,entity_id,state,attributes,last_changed,last_updated
220,sensor.hvac_01_temperatura,22.2,{},2024-01-26T12:59:16.313473+00:00,2024-01-26T12:59:16.313473+00:00
221,sensor.hvac_01_temperatura,22.3,{},2024-01-26T13:14:59.615297+00:00,2024-01-26T13:14:59.615297+00:00
222,sensor.hvac_01_temperatura,22.2,{},2024-01-26T13:16:20.641473+00:00,2024-01-26T13:16:20.641473+00:00
223,sensor.hvac_01_temperatura,22.3,{},2024-01-26T13:39:44.910643+00:00,2024-01-26T13:39:44.910643+00:00
224,sensor.hvac_01_temperatura,22.2,{},2024-01-26T14:40:47.714824+00:00,2024-01-26T14:40:47.714824+00:00
225,sensor.hvac_01_temperatura,22.3,{},2024-01-26T15:40:40.843706+00:00,2024-01-26T15:40:40.843706+00:00
226,sensor.hvac_01_temperatura,22.2,{},2024-01-26T15:44:51.794191+00:00,2024-01-26T15:44:51.794191+00:00
227,sensor.hvac_01_temperatura,22.3,{},2024-01-26T15:49:12.777713+00:00,2024-01-26T15:49:12.777713+00:00
228,sensor.hvac_01_temperatura,22.4,{},2024-01-26T16:45:34.770098+00:00,2024-01-26T16:45:34.770098+00:00
229,sensor.hvac_01_temperatura,22.3,{},2024-01-26T17:00:28.445962+00:00,2024-01-26T17:00:28.445962+00:00
230,sensor.hvac_01_temperatura,22.2,{},2024-01-26T18:39:38.222608+00:00,2024-01-26T18:39:38.222608+00:00
231,sensor.hvac_01_temperatura,22.3,{},2024-01-26T18:50:00.570953+00:00,2024-01-26T18:50:00.570953+00:00
232,sensor.hvac_01_temperatura,22.2,{},2024-01-26T18:58:22.848724+00:00,2024-01-26T18:58:22.848724+00:00
233,sensor.hvac_01_temperatura,22.1,{},2024-01-26T19:11:55.876734+00:00,2024-01-26T19:11:55.876734+00:00
234,sensor.hvac_01_temperatura,22.2,{},2024-01-26T19:13:26.367661+00:00,2024-01-26T19:13:26.367661+00:00
235,sensor.hvac_01_temperatura,22.1,{},2024-01-26T19:22:18.116510+00:00,2024-01-26T19:22:18.116510+00:00
236,sensor.hvac_01_temperatura,22.2,{},2024-01-26T20:17:09.771186+00:00,2024-01-26T20:17:09.771186+00:00
237,sensor.hvac_01_temperatura,22.3,{},2024-01-26T20:20:50.857142+00:00,2024-01-26T20:20:50.857142+00:00
238,sensor.hvac_01_temperatura,22.2,{},2024-01-26T20:23:01.460130+00:00,2024-01-26T20:23:01.460130+00:00
239,sensor.hvac_01_temperatura,22.1,{},2024-01-26T21:05:19.897925+00:00,2024-01-26T21:05:19.897925+00:00
240,sensor.hvac_01_temperatura,22.0,{},2024-01-26T22:40:49.660510+00:00,2024-01-26T22:40:49.660510+00:00
241,sensor.hvac_01_temperatura,22.1,{},2024-01-26T22:42:30.198765+00:00,2024-01-26T22:42:30.198765+00:00
242,sensor.hvac_01_temperatura,22.0,{},2024-01-26T22:43:21.030214+00:00,2024-01-26T22:43:21.030214+00:00
243,sensor.hvac_01_temperatura,22.1,{},2024-01-26T22:46:01.733439+00:00,2024-01-26T22:46:01.733439+00:00
244,sensor.hvac_01_temperatura,22.0,{},2024-01-26T22:50:33.884127+00:00,2024-01-26T22:50:33.884127+00:00
245,sensor.hvac_01_temperatura,22.1,{},2024-01-26T22:51:04.201456+00:00,2024-01-26T22:51:04.201456+00:00
246,sensor.hvac_01_temperatura,22.0,{},2024-01-26T22:55:15.653901+00:00,2024-01-26T22:55:15.653901+00:00
247,sensor.hvac_01_temperatura,22.1,{},2024-01-26T23:00:06.942375+00:00,2024-01-26T23:00:06.942375+00:00
248,sensor.hvac_01_temperatura,22.0,{},2024-01-26T23:01:17.837264+00:00,2024-01-26T23:01:17.837264+00:00
249,sensor.hvac_01_temperatura,22.1,{},2024-01-26T23:01:28.094171+00:00,2024-01-26T23:01:28.094171+00:00
250,sensor.hvac_01_temperatura,22.0,{},2024-01-26T23:16:12.220468+00:00,2024-01-26T23:16:12.220468+00:00
251,sensor.hvac_01_temperatura,22.1,{},2024-01-26T23:34:05.845734+00:00,2024-01-26T23:34:05.845734+00:00
252,sensor.hvac_01_temperatura,22.0,{},2024-01-26T23:36:16.555429+00:00,2024-01-26T23:36:16.555429+00:00
253,sensor.hvac_01_temperatura,22.1,{},2024-01-26T23:48:09.438571+00:00,2024-01-26T23:48:09.438571+00:00
254,sensor.hvac_01_temperatura,22.0,{},2024-01-26T23:52:50.517812+00:00,2024-01-26T23:52:50.517812+00:00
255,sensor.hvac_01_temperatura,22.1,{},2024-01-27T00:15:14.906731+00:00,2024-01-27T00:15:14.906731+00:00
256,sensor.hvac_01_temperatura,22.0,{},2024-01-27T00:19:26.072043+00:00,2024-01-27T00:19:26.072043+00:00
257,sensor.hvac_01_temperatura,22.1,{},2024-01-27T00:28:58.083186+00:00,2024-01-27T00:28:58.083186+00:00
258,sensor.hvac_01_temperatura,22.0,{},2024-01-27T00:37:10.314560+00:00,2024-01-27T00:37:10.314560+00:00
259,sensor.hvac_01_temperatura,22.1,{},2024-01-27T00:42:01.418771+00:00,2024-01-27T00:42:01.418771+00:00
260,sensor.hvac_01_temperatura,22.0,{},2024-01-27T00:51:03.447327+00:00,2024-01-27T00:51:03.447327+00:00
261,sensor.hvac_01_temperatura,22.1,{},2024-01-27T03:04:11.294711+00:00,2024-01-27T03:04:11.294711+00:00
262,sensor.hvac_01_temperatura,22.0,{},2024-01-27T03:12:33.090679+00:00,2024-01-27T03:12:33.090679+00:00
263,sensor.hvac_01_temperatura,21.9,{},2024-01-27T03:13:54.142636+00:00,2024-01-27T03:13:54.142636+00:00
264,sensor.hvac_01_temperatura,22.0,{},2024-01-27T03:14:34.498305+00:00,2024-01-27T03:14:34.498305+00:00
265,sensor.hvac_01_temperatura,22.1,{},2024-01-27T04:05:46.196047+00:00,2024-01-27T04:05:46.196047+00:00
266,sensor.hvac_01_temperatura,22.0,{},2024-01-27T04:59:05.769189+00:00,2024-01-27T04:59:05.769189+00:00
267,sensor.hvac_01_temperatura,21.9,{},2024-01-27T06:03:59.234221+00:00,2024-01-27T06:03:59.234221+00:00
268,sensor.hvac_01_temperatura,22.0,{},2024-01-27T06:14:51.381191+00:00,2024-01-27T06:14:51.381191+00:00
269,sensor.hvac_01_temperatura,21.9,{},2024-01-27T08:57:43.538599+00:00,2024-01-27T08:57:43.538599+00:00
270,sensor.hvac_01_temperatura,22.0,{},2024-01-27T11:25:34.701919+00:00,2024-01-27T11:25:34.701919+00:00
271,sensor.hvac_01_temperatura,21.9,{},2024-01-27T11:47:29.216356+00:00,2024-01-27T11:47:29.216356+00:00
272,sensor.hvac_01_temperatura,21.8,{},2024-01-27T13:54:56.680165+00:00,2024-01-27T13:54:56.680165+00:00
273,sensor.hvac_01_temperatura,21.9,{},2024-01-27T14:04:28.705049+00:00,2024-01-27T14:04:28.705049+00:00
274,sensor.hvac_01_temperatura,21.8,{},2024-01-27T14:22:22.877354+00:00,2024-01-27T14:22:22.877354+00:00
275,sensor.hvac_01_temperatura,21.9,{},2024-01-27T14:36:15.588576+00:00,2024-01-27T14:36:15.588576+00:00
276,sensor.hvac_01_temperatura,22.0,{},2024-01-27T14:59:00.823249+00:00,2024-01-27T14:59:00.823249+00:00
277,sensor.hvac_01_temperatura,22.1,{},2024-01-27T15:00:01.230491+00:00,2024-01-27T15:00:01.230491+00:00
278,sensor.hvac_01_temperatura,22.2,{},2024-01-27T15:03:33.423175+00:00,2024-01-27T15:03:33.423175+00:00
279,sensor.hvac_01_temperatura,22.1,{},2024-01-27T15:04:13.774905+00:00,2024-01-27T15:04:13.774905+00:00
280,sensor.hvac_01_temperatura,22.0,{},2024-01-27T15:17:36.542778+00:00,2024-01-27T15:17:36.542778+00:00
281,sensor.hvac_01_temperatura,21.9,{},2024-01-27T15:30:19.051268+00:00,2024-01-27T15:30:19.051268+00:00
282,sensor.hvac_01_temperatura,21.8,{},2024-01-27T16:45:24.900618+00:00,2024-01-27T16:45:24.900618+00:00
283,sensor.hvac_01_temperatura,21.9,{},2024-01-27T16:59:28.201372+00:00,2024-01-27T16:59:28.201372+00:00
284,sensor.hvac_01_temperatura,22.0,{},2024-01-27T19:03:43.245630+00:00,2024-01-27T19:03:43.245630+00:00
285,sensor.hvac_01_temperatura,21.9,{},2024-01-27T19:23:46.987250+00:00,2024-01-27T19:23:46.987250+00:00
286,sensor.hvac_01_temperatura,22.0,{},2024-01-27T20:33:10.992393+00:00,2024-01-27T20:33:10.992393+00:00
287,sensor.hvac_01_temperatura,21.9,{},2024-01-27T20:38:32.727482+00:00,2024-01-27T20:38:32.727482+00:00
288,sensor.hvac_01_temperatura,22.0,{},2024-01-27T21:25:01.356336+00:00,2024-01-27T21:25:01.356336+00:00
289,sensor.hvac_01_temperatura,22.1,{},2024-01-27T21:26:31.861758+00:00,2024-01-27T21:26:31.861758+00:00
290,sensor.hvac_01_temperatura,22.0,{},2024-01-27T22:12:22.076036+00:00,2024-01-27T22:12:22.076036+00:00
291,sensor.hvac_01_temperatura,21.9,{},2024-01-27T23:18:25.808327+00:00,2024-01-27T23:18:25.808327+00:00
292,sensor.hvac_01_temperatura,22.0,{},2024-01-28T00:09:55.136813+00:00,2024-01-28T00:09:55.136813+00:00
293,sensor.hvac_01_temperatura,21.9,{},2024-01-28T00:48:53.073996+00:00,2024-01-28T00:48:53.073996+00:00
294,sensor.hvac_01_temperatura,22.0,{},2024-01-28T01:49:34.788026+00:00,2024-01-28T01:49:34.788026+00:00
295,sensor.hvac_01_temperatura,21.9,{},2024-01-28T03:35:16.042833+00:00,2024-01-28T03:35:16.042833+00:00
296,sensor.hvac_01_temperatura,22.0,{},2024-01-28T03:55:29.832326+00:00,2024-01-28T03:55:29.832326+00:00
297,sensor.hvac_01_temperatura,21.9,{},2024-01-28T06:37:42.743142+00:00,2024-01-28T06:37:42.743142+00:00
298,sensor.hvac_01_temperatura,22.1,{},2024-01-28T06:59:06.737247+00:00,2024-01-28T06:59:06.737247+00:00
299,sensor.hvac_01_temperatura,22.2,{},2024-01-28T07:09:09.636732+00:00,2024-01-28T07:09:09.636732+00:00
300,sensor.hvac_01_temperatura,22.3,{},2024-01-28T07:14:41.084564+00:00,2024-01-28T07:14:41.084564+00:00
301,sensor.hvac_01_temperatura,22.4,{},2024-01-28T07:20:22.332021+00:00,2024-01-28T07:20:22.332021+00:00
302,sensor.hvac_01_temperatura,22.3,{},2024-01-28T07:22:13.107829+00:00,2024-01-28T07:22:13.107829+00:00
303,sensor.hvac_01_temperatura,22.4,{},2024-01-28T07:22:53.454603+00:00,2024-01-28T07:22:53.454603+00:00
304,sensor.hvac_01_temperatura,22.3,{},2024-01-28T07:26:04.248722+00:00,2024-01-28T07:26:04.248722+00:00
305,sensor.hvac_01_temperatura,22.2,{},2024-01-28T07:33:15.995272+00:00,2024-01-28T07:33:15.995272+00:00
306,sensor.hvac_01_temperatura,22.0,{},2024-01-28T07:53:00.553628+00:00,2024-01-28T07:53:00.553628+00:00
307,sensor.hvac_01_temperatura,21.9,{},2024-01-28T08:08:33.486829+00:00,2024-01-28T08:08:33.486829+00:00
308,sensor.hvac_01_temperatura,22.0,{},2024-01-28T08:19:45.655218+00:00,2024-01-28T08:19:45.655218+00:00
309,sensor.hvac_01_temperatura,22.1,{},2024-01-28T08:33:58.419022+00:00,2024-01-28T08:33:58.419022+00:00
310,sensor.hvac_01_temperatura,22.0,{},2024-01-28T09:12:07.028054+00:00,2024-01-28T09:12:07.028054+00:00
311,sensor.hvac_01_temperatura,22.1,{},2024-01-28T09:32:31.100435+00:00,2024-01-28T09:32:31.100435+00:00
312,sensor.hvac_01_temperatura,22.0,{},2024-01-28T10:29:52.442713+00:00,2024-01-28T10:29:52.442713+00:00
313,sensor.hvac_01_temperatura,21.9,{},2024-01-28T11:15:51.419896+00:00,2024-01-28T11:15:51.419896+00:00
314,sensor.hvac_01_temperatura,22.0,{},2024-01-28T12:19:54.895926+00:00,2024-01-28T12:19:54.895926+00:00
315,sensor.hvac_01_temperatura,21.9,{},2024-01-28T12:24:46.505743+00:00,2024-01-28T12:24:46.505743+00:00
316,sensor.hvac_01_temperatura,22.0,{},2024-01-28T12:29:27.560029+00:00,2024-01-28T12:29:27.560029+00:00
317,sensor.hvac_01_temperatura,21.9,{},2024-01-28T13:19:57.826416+00:00,2024-01-28T13:19:57.826416+00:00
318,sensor.hvac_01_temperatura,22.0,{},2024-01-28T13:27:19.914656+00:00,2024-01-28T13:27:19.914656+00:00
319,sensor.hvac_01_temperatura,21.9,{},2024-01-28T14:10:37.727745+00:00,2024-01-28T14:10:37.727745+00:00
320,sensor.hvac_01_temperatura,22.0,{},2024-01-28T14:12:18.254950+00:00,2024-01-28T14:12:18.254950+00:00
321,sensor.hvac_01_temperatura,22.1,{},2024-01-28T14:47:55.794891+00:00,2024-01-28T14:47:55.794891+00:00
322,sensor.hvac_01_temperatura,22.0,{},2024-01-28T16:05:20.804437+00:00,2024-01-28T16:05:20.804437+00:00
323,sensor.hvac_01_temperatura,22.1,{},2024-01-28T16:30:46.118136+00:00,2024-01-28T16:30:46.118136+00:00
324,sensor.hvac_01_temperatura,22.2,{},2024-01-28T16:34:17.177018+00:00,2024-01-28T16:34:17.177018+00:00
325,sensor.hvac_01_temperatura,22.4,{},2024-01-28T16:42:08.982182+00:00,2024-01-28T16:42:08.982182+00:00
326,sensor.hvac_01_temperatura,22.3,{},2024-01-28T16:55:01.942195+00:00,2024-01-28T16:55:01.942195+00:00
327,sensor.hvac_01_temperatura,22.2,{},2024-01-28T17:00:53.258412+00:00,2024-01-28T17:00:53.258412+00:00
328,sensor.hvac_01_temperatura,22.1,{},2024-01-28T17:16:46.830591+00:00,2024-01-28T17:16:46.830591+00:00
329,sensor.hvac_01_temperatura,22.0,{},2024-01-28T21:21:03.997585+00:00,2024-01-28T21:21:03.997585+00:00
330,sensor.hvac_01_temperatura,22.1,{},2024-01-28T21:32:56.280349+00:00,2024-01-28T21:32:56.280349+00:00
331,sensor.hvac_01_temperatura,22.0,{},2024-01-28T21:37:17.305903+00:00,2024-01-28T21:37:17.305903+00:00
332,sensor.hvac_01_temperatura,22.2,{},2024-01-28T21:52:10.728136+00:00,2024-01-28T21:52:10.728136+00:00
333,sensor.hvac_01_temperatura,22.1,{},2024-01-28T22:22:56.401757+00:00,2024-01-28T22:22:56.401757+00:00
334,sensor.hvac_01_temperatura,22.0,{},2024-01-28T22:34:49.018618+00:00,2024-01-28T22:34:49.018618+00:00
335,sensor.hvac_01_temperatura,22.1,{},2024-01-28T22:49:22.345709+00:00,2024-01-28T22:49:22.345709+00:00
336,sensor.hvac_01_temperatura,22.0,{},2024-01-29T01:29:54.250702+00:00,2024-01-29T01:29:54.250702+00:00
337,sensor.hvac_01_temperatura,22.1,{},2024-01-29T01:31:34.784771+00:00,2024-01-29T01:31:34.784771+00:00
338,sensor.hvac_01_temperatura,22.0,{},2024-01-29T01:44:47.314513+00:00,2024-01-29T01:44:47.314513+00:00
339,sensor.hvac_01_temperatura,22.1,{},2024-01-29T02:17:33.357769+00:00,2024-01-29T02:17:33.357769+00:00
340,sensor.hvac_01_temperatura,22.0,{},2024-01-29T02:21:04.766912+00:00,2024-01-29T02:21:04.766912+00:00
341,sensor.hvac_01_temperatura,22.1,{},2024-01-29T03:10:13.797022+00:00,2024-01-29T03:10:13.797022+00:00
342,sensor.hvac_01_temperatura,22.0,{},2024-01-29T03:19:16.174066+00:00,2024-01-29T03:19:16.174066+00:00
343,sensor.hvac_01_temperatura,22.1,{},2024-01-29T04:02:54.476279+00:00,2024-01-29T04:02:54.476279+00:00
344,sensor.hvac_01_temperatura,22.0,{},2024-01-29T04:30:20.347549+00:00,2024-01-29T04:30:20.347549+00:00
345,sensor.hvac_01_temperatura,22.1,{},2024-01-29T04:55:55.172730+00:00,2024-01-29T04:55:55.172730+00:00
346,sensor.hvac_01_temperatura,22.0,{},2024-01-29T08:35:19.338274+00:00,2024-01-29T08:35:19.338274+00:00
347,sensor.hvac_01_temperatura,22.1,{},2024-01-29T08:45:41.435460+00:00,2024-01-29T08:45:41.435460+00:00
348,sensor.hvac_01_temperatura,22.0,{},2024-01-29T10:13:27.947983+00:00,2024-01-29T10:13:27.947983+00:00
349,sensor.hvac_01_temperatura,22.1,{},2024-01-29T10:17:38.991285+00:00,2024-01-29T10:17:38.991285+00:00
350,sensor.hvac_01_temperatura,22.2,{},2024-01-29T16:45:55.154467+00:00,2024-01-29T16:45:55.154467+00:00
351,sensor.hvac_01_temperatura,22.1,{},2024-01-29T17:39:34.965001+00:00,2024-01-29T17:39:34.965001+00:00
352,sensor.hvac_01_temperatura,22.2,{},2024-01-29T20:39:21.478758+00:00,2024-01-29T20:39:21.478758+00:00
353,sensor.hvac_01_temperatura,22.3,{},2024-01-29T20:42:22.460966+00:00,2024-01-29T20:42:22.460966+00:00
354,sensor.hvac_01_temperatura,22.4,{},2024-01-29T20:46:13.363670+00:00,2024-01-29T20:46:13.363670+00:00
355,sensor.hvac_01_temperatura,22.5,{},2024-01-29T20:51:04.439597+00:00,2024-01-29T20:51:04.439597+00:00
356,sensor.hvac_01_temperatura,22.4,{},2024-01-29T20:52:15.096721+00:00,2024-01-29T20:52:15.096721+00:00
357,sensor.hvac_01_temperatura,22.5,{},2024-01-29T21:02:07.533901+00:00,2024-01-29T21:02:07.533901+00:00
358,sensor.hvac_01_temperatura,22.6,{},2024-01-29T21:11:29.641936+00:00,2024-01-29T21:11:29.641936+00:00
359,sensor.hvac_01_temperatura,22.5,{},2024-01-29T21:14:00.319457+00:00,2024-01-29T21:14:00.319457+00:00
360,sensor.hvac_01_temperatura,22.4,{},2024-01-29T21:17:41.273257+00:00,2024-01-29T21:17:41.273257+00:00
361,sensor.hvac_01_temperatura,22.3,{},2024-01-29T21:36:35.542577+00:00,2024-01-29T21:36:35.542577+00:00
362,sensor.hvac_01_temperatura,22.2,{},2024-01-29T22:17:23.097383+00:00,2024-01-29T22:17:23.097383+00:00
363,sensor.hvac_01_temperatura,22.1,{},2024-01-29T23:12:34.095280+00:00,2024-01-29T23:12:34.095280+00:00
364,sensor.hvac_01_temperatura,22.2,{},2024-01-30T04:52:40.689075+00:00,2024-01-30T04:52:40.689075+00:00
365,sensor.hvac_01_temperatura,22.1,{},2024-01-30T05:01:12.434849+00:00,2024-01-30T05:01:12.434849+00:00
366,sensor.hvac_01_temperatura,22.2,{},2024-01-30T07:33:51.444470+00:00,2024-01-30T07:33:51.444470+00:00
367,sensor.hvac_01_temperatura,22.1,{},2024-01-30T08:24:11.217897+00:00,2024-01-30T08:24:11.217897+00:00
368,sensor.hvac_01_temperatura,22.2,{},2024-01-30T14:36:54.694018+00:00,2024-01-30T14:36:54.694018+00:00
369,sensor.hvac_01_temperatura,22.1,{},2024-01-30T15:32:25.192294+00:00,2024-01-30T15:32:25.192294+00:00
370,sensor.hvac_01_temperatura,22.2,{},2024-01-30T17:10:34.109032+00:00,2024-01-30T17:10:34.109032+00:00
371,sensor.hvac_01_temperatura,22.1,{},2024-01-30T17:27:57.463353+00:00,2024-01-30T17:27:57.463353+00:00
372,sensor.hvac_01_temperatura,22.2,{},2024-01-30T18:31:20.469828+00:00,2024-01-30T18:31:20.469828+00:00
373,sensor.hvac_01_temperatura,22.1,{},2024-01-30T18:41:12.428093+00:00,2024-01-30T18:41:12.428093+00:00
374,sensor.hvac_01_temperatura,22.2,{},2024-01-30T19:36:53.767081+00:00,2024-01-30T19:36:53.767081+00:00
375,sensor.hvac_01_temperatura,22.3,{},2024-01-30T20:12:40.317582+00:00,2024-01-30T20:12:40.317582+00:00
376,sensor.hvac_01_temperatura,22.2,{},2024-01-30T20:18:52.193159+00:00,2024-01-30T20:18:52.193159+00:00
377,sensor.hvac_01_temperatura,22.3,{},2024-01-30T20:24:13.392075+00:00,2024-01-30T20:24:13.392075+00:00
378,sensor.hvac_01_temperatura,22.4,{},2024-01-30T20:32:15.257562+00:00,2024-01-30T20:32:15.257562+00:00
379,sensor.hvac_01_temperatura,22.5,{},2024-01-30T20:38:46.607817+00:00,2024-01-30T20:38:46.607817+00:00
380,sensor.hvac_01_temperatura,22.6,{},2024-01-30T20:45:18.183797+00:00,2024-01-30T20:45:18.183797+00:00
381,sensor.hvac_01_temperatura,22.5,{},2024-01-30T20:46:08.787519+00:00,2024-01-30T20:46:08.787519+00:00
382,sensor.hvac_01_temperatura,22.4,{},2024-01-30T20:50:30.042366+00:00,2024-01-30T20:50:30.042366+00:00
383,sensor.hvac_01_temperatura,22.3,{},2024-01-30T21:08:53.512030+00:00,2024-01-30T21:08:53.512030+00:00
384,sensor.hvac_01_temperatura,22.2,{},2024-01-30T21:40:19.768241+00:00,2024-01-30T21:40:19.768241+00:00
385,sensor.hvac_01_temperatura,22.3,{},2024-01-30T21:43:50.836291+00:00,2024-01-30T21:43:50.836291+00:00
386,sensor.hvac_01_temperatura,22.4,{},2024-01-30T21:48:12.048620+00:00,2024-01-30T21:48:12.048620+00:00
387,sensor.hvac_01_temperatura,22.3,{},2024-01-30T21:54:53.670704+00:00,2024-01-30T21:54:53.670704+00:00
388,sensor.hvac_01_temperatura,22.2,{},2024-01-30T22:55:15.340318+00:00,2024-01-30T22:55:15.340318+00:00
389,sensor.hvac_01_temperatura,22.1,{},2024-01-30T23:11:08.957893+00:00,2024-01-30T23:11:08.957893+00:00
390,sensor.hvac_01_temperatura,22.0,{},2024-01-31T01:26:14.690727+00:00,2024-01-31T01:26:14.690727+00:00
391,sensor.hvac_01_temperatura,22.1,{},2024-01-31T07:59:52.136258+00:00,2024-01-31T07:59:52.136258+00:00
392,sensor.hvac_01_temperatura,22.2,{},2024-01-31T10:06:27.367130+00:00,2024-01-31T10:06:27.367130+00:00
393,sensor.hvac_01_temperatura,22.1,{},2024-01-31T10:28:32.095705+00:00,2024-01-31T10:28:32.095705+00:00
394,sensor.hvac_01_temperatura,22.2,{},2024-01-31T11:01:08.369621+00:00,2024-01-31T11:01:08.369621+00:00
395,sensor.hvac_01_temperatura,22.1,{},2024-01-31T12:49:19.357149+00:00,2024-01-31T12:49:19.357149+00:00
396,sensor.hvac_01_temperatura,22.2,{},2024-01-31T12:53:30.884297+00:00,2024-01-31T12:53:30.884297+00:00
397,sensor.hvac_01_temperatura,22.1,{},2024-01-31T13:38:39.139210+00:00,2024-01-31T13:38:39.139210+00:00
398,sensor.hvac_01_temperatura,22.2,{},2024-01-31T13:41:40.206265+00:00,2024-01-31T13:41:40.206265+00:00
399,sensor.hvac_01_temperatura,22.1,{},2024-01-31T13:51:22.691518+00:00,2024-01-31T13:51:22.691518+00:00
400,sensor.hvac_01_temperatura,22.0,{},2024-01-31T17:30:45.814695+00:00,2024-01-31T17:30:45.814695+00:00
401,sensor.hvac_01_temperatura,22.1,{},2024-01-31T17:44:48.490806+00:00,2024-01-31T17:44:48.490806+00:00
402,sensor.hvac_01_temperatura,22.0,{},2024-01-31T19:09:24.977684+00:00,2024-01-31T19:09:24.977684+00:00
403,sensor.hvac_01_temperatura,22.1,{},2024-01-31T19:16:26.515454+00:00,2024-01-31T19:16:26.515454+00:00
404,sensor.hvac_01_temperatura,22.2,{},2024-01-31T19:56:55.372689+00:00,2024-01-31T19:56:55.372689+00:00
405,sensor.hvac_01_temperatura,22.1,{},2024-01-31T20:00:36.488664+00:00,2024-01-31T20:00:36.488664+00:00
406,sensor.hvac_01_temperatura,22.2,{},2024-01-31T20:08:18.090088+00:00,2024-01-31T20:08:18.090088+00:00
407,sensor.hvac_01_temperatura,22.4,{},2024-01-31T20:13:00.272382+00:00,2024-01-31T20:13:00.272382+00:00
408,sensor.hvac_01_temperatura,22.3,{},2024-01-31T20:29:04.024752+00:00,2024-01-31T20:29:04.024752+00:00
409,sensor.hvac_01_temperatura,22.1,{},2024-01-31T20:52:08.305771+00:00,2024-01-31T20:52:08.305771+00:00
410,sensor.hvac_01_temperatura,22.0,{},2024-01-31T22:01:32.249133+00:00,2024-01-31T22:01:32.249133+00:00
411,sensor.hvac_01_temperatura,22.1,{},2024-01-31T22:34:49.403706+00:00,2024-01-31T22:34:49.403706+00:00
412,sensor.hvac_01_temperatura,22.0,{},2024-01-31T22:42:20.935163+00:00,2024-01-31T22:42:20.935163+00:00
413,sensor.hvac_01_temperatura,21.9,{},2024-01-31T23:46:23.918477+00:00,2024-01-31T23:46:23.918477+00:00
414,sensor.hvac_01_temperatura,22.0,{},2024-01-31T23:46:54.311733+00:00,2024-01-31T23:46:54.311733+00:00
415,sensor.hvac_01_temperatura,21.9,{},2024-02-01T00:15:50.449013+00:00,2024-02-01T00:15:50.449013+00:00
416,sensor.hvac_01_temperatura,22.0,{},2024-02-01T00:45:56.324354+00:00,2024-02-01T00:45:56.324354+00:00
417,sensor.hvac_01_temperatura,21.9,{},2024-02-01T01:18:43.381335+00:00,2024-02-01T01:18:43.381335+00:00
418,sensor.hvac_01_temperatura,22.0,{},2024-02-01T01:40:48.065921+00:00,2024-02-01T01:40:48.065921+00:00
419,sensor.hvac_01_temperatura,21.9,{},2024-02-01T01:47:40.097822+00:00,2024-02-01T01:47:40.097822+00:00
420,sensor.hvac_01_temperatura,22.0,{},2024-02-01T02:23:16.620776+00:00,2024-02-01T02:23:16.620776+00:00
421,sensor.hvac_01_temperatura,21.9,{},2024-02-01T02:37:59.723682+00:00,2024-02-01T02:37:59.723682+00:00
422,sensor.hvac_01_temperatura,22.0,{},2024-02-01T02:49:32.610260+00:00,2024-02-01T02:49:32.610260+00:00
423,sensor.hvac_01_temperatura,21.9,{},2024-02-01T03:08:06.132014+00:00,2024-02-01T03:08:06.132014+00:00
424,sensor.hvac_01_temperatura,22.0,{},2024-02-01T03:21:58.772588+00:00,2024-02-01T03:21:58.772588+00:00
425,sensor.hvac_01_temperatura,21.9,{},2024-02-01T03:43:43.756644+00:00,2024-02-01T03:43:43.756644+00:00
426,sensor.hvac_01_temperatura,22.0,{},2024-02-01T04:07:48.330423+00:00,2024-02-01T04:07:48.330423+00:00
427,sensor.hvac_01_temperatura,21.9,{},2024-02-01T04:20:20.792214+00:00,2024-02-01T04:20:20.792214+00:00
428,sensor.hvac_01_temperatura,22.0,{},2024-02-01T04:38:35.137668+00:00,2024-02-01T04:38:35.137668+00:00
429,sensor.hvac_01_temperatura,21.9,{},2024-02-01T04:41:35.886777+00:00,2024-02-01T04:41:35.886777+00:00
430,sensor.hvac_01_temperatura,22.0,{},2024-02-01T05:02:30.005364+00:00,2024-02-01T05:02:30.005364+00:00
431,sensor.hvac_01_temperatura,21.9,{},2024-02-01T05:19:43.306751+00:00,2024-02-01T05:19:43.306751+00:00
432,sensor.hvac_01_temperatura,22.0,{},2024-02-01T05:57:10.991011+00:00,2024-02-01T05:57:10.991011+00:00
433,sensor.hvac_01_temperatura,22.1,{},2024-02-01T07:58:44.459503+00:00,2024-02-01T07:58:44.459503+00:00
434,sensor.hvac_01_temperatura,22.0,{},2024-02-01T09:14:30.213411+00:00,2024-02-01T09:14:30.213411+00:00
435,sensor.hvac_01_temperatura,22.1,{},2024-02-01T09:59:09.464907+00:00,2024-02-01T09:59:09.464907+00:00
436,sensor.hvac_01_temperatura,22.0,{},2024-02-01T10:01:40.137269+00:00,2024-02-01T10:01:40.137269+00:00
437,sensor.hvac_01_temperatura,22.1,{},2024-02-01T10:11:32.312314+00:00,2024-02-01T10:11:32.312314+00:00
438,sensor.hvac_01_temperatura,22.0,{},2024-02-01T10:17:53.893430+00:00,2024-02-01T10:17:53.893430+00:00
439,sensor.hvac_01_temperatura,22.1,{},2024-02-01T10:39:08.122929+00:00,2024-02-01T10:39:08.122929+00:00
440,sensor.hvac_01_temperatura,22.0,{},2024-02-01T10:39:38.429458+00:00,2024-02-01T10:39:38.429458+00:00
