,entity_id,state,attributes,last_changed,last_updated
123,sensor.lumi_lumi_weather_dd06e207_temperature,22.8,{},2023-09-24T04:44:22.199317+00:00,2023-09-24T04:44:22.199317+00:00
124,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-24T04:47:23.496135+00:00,2023-09-24T04:47:23.496135+00:00
125,sensor.lumi_lumi_weather_dd06e207_temperature,22.8,{},2023-09-24T05:00:35.899224+00:00,2023-09-24T05:00:35.899224+00:00
126,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-24T05:28:20.697659+00:00,2023-09-24T05:28:20.697659+00:00
127,sensor.lumi_lumi_weather_dd06e207_temperature,22.8,{},2023-09-24T05:44:33.724247+00:00,2023-09-24T05:44:33.724247+00:00
128,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-24T05:48:35.191548+00:00,2023-09-24T05:48:35.191548+00:00
129,sensor.lumi_lumi_weather_dd06e207_temperature,22.6,{},2023-09-24T06:19:00.532257+00:00,2023-09-24T06:19:00.532257+00:00
130,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-24T07:44:07.164226+00:00,2023-09-24T07:44:07.164226+00:00
131,sensor.lumi_lumi_weather_dd06e207_temperature,22.6,{},2023-09-24T08:07:21.292069+00:00,2023-09-24T08:07:21.292069+00:00
132,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-24T09:45:10.132258+00:00,2023-09-24T09:45:10.132258+00:00
133,sensor.lumi_lumi_weather_dd06e207_temperature,22.8,{},2023-09-24T10:03:03.610394+00:00,2023-09-24T10:03:03.610394+00:00
134,sensor.lumi_lumi_weather_dd06e207_temperature,22.6,{},2023-09-24T10:14:35.862018+00:00,2023-09-24T10:14:35.862018+00:00
135,sensor.lumi_lumi_weather_dd06e207_temperature,23.0,{},2023-09-24T11:14:36.739844+00:00,2023-09-24T11:14:36.739844+00:00
136,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-24T11:56:54.587053+00:00,2023-09-24T11:56:54.587053+00:00
